Fecha,1507,1319,0901,1320,2902,1506,1508
2018-02-01,7.409119978944781,14.791224526028355,10.338829514339903,15.690965196821256,20.09309185308323,5.13718204314372,14.776780033284567
2018-03-01,10.55196203915695,13.309332738517615,12.260081258843343,7.518107401911059,7.539436834824519,8.455221411180624,12.130396286357968
2018-04-01,62.344871414713204,44.07316107864207,48.88324750977106,40.648274941316096,67.22281986216635,70.41202080327112,48.96322939644856
2018-05-01,72.80317924368832,28.608334763362116,80.19514456272606,33.17882437068166,60.65130519191757,82.99016025908546,33.36942900843221
2018-06-01,146.9916359951553,186.5696126629613,180.71889834517282,149.1033212281399,181.91312758911783,135.60914880971518,159.1085573591696
2018-07-01,70.30848168012325,48.66057685098836,104.82458351981188,45.9423485860056,55.0730578638299,77.9696257742959,51.35505810358988
2018-08-01,230.62831343427732,245.6263598472566,287.95017986808995,198.42157707455777,231.21808044489475,266.9000786918274,175.24636793246958
2018-09-01,133.64922812722145,141.34076417754292,185.2898529437145,113.92037078395866,153.66826938561385,125.80990146234586,121.8216725413736
2018-10-01,99.45280295675589,126.61109182554036,116.22426427277148,104.03950072867983,109.1928924975805,114.2894157301385,90.50851285883007
2018-11-01,39.26594723600755,68.71667508783125,63.109409815216765,44.05371165579624,68.6431639915417,53.16303401296023,47.56749893895387
2018-12-01,3.5383415694457225,5.091827270048846,6.635399285633366,2.8355965915126204,5.1613367436898585,5.064796612436813,3.2628359432233474
2019-01-01,7.812294856457614,7.4337703871706164,7.665836485402048,4.849790023524877,5.791886459733695,5.556939217209023,5.953235617140095
2019-02-01,2.145076778729363,6.470228575371718,5.470240144106909,5.463702630248327,7.324709790649076,2.556055316089163,1.6324134854210086
2019-03-01,7.1239090395768345,8.997039472407947,7.391747542732856,6.005102821840325,6.049591791286535,7.048764135347882,7.263306516280532
2019-04-01,14.252125238652264,18.24565899460859,10.828912101844535,12.132803621930542,14.579886438529364,11.223496961139384,15.2426136882375
2019-05-01,33.94533311533449,27.034350443738756,32.53170634036988,26.55075275534027,46.678071753676264,40.13679856859093,20.342150802187334
2019-06-01,160.11102462484774,164.36072486470434,158.72160821272672,144.50855151299484,183.04864462383486,155.641403712593,139.4438029242517
2019-07-01,162.2206602119556,125.59356877516271,230.03009162949516,109.27304717147335,162.06488580454825,190.31454473851466,122.53630163365592
2019-08-01,146.5212816564335,127.14813300026628,220.57439514153722,97.16263338671342,126.34258483464721,212.84249701229362,107.91643999768715
2019-09-01,92.92429746857322,79.11140616800361,124.7029779655486,65.63739984099333,107.67827444973649,128.70897525558993,60.05861795738554
2019-10-01,84.85355202712961,100.44266079176961,130.61426794492468,68.94307399125151,75.68863428057834,133.26695558714502,66.22051375104358
2019-11-01,27.226634253919382,22.453135832295533,36.983505376910756,18.366493502278967,48.64781761381675,43.856005803538395,11.605966687505509
2019-12-01,2.78003821803472,4.577667024794381,4.096554862441695,2.7688451589799206,4.351513227184328,4.51766735093401,2.4403123503922592
2020-01-01,9.207577322359697,22.322469623229704,11.341699778017828,13.597739146678075,13.451418510293955,7.330148343449091,7.972411539524432
2020-02-01,5.910410182471032,7.692687601972944,6.148287811004055,5.9126722123476245,7.209733562162047,7.30618582321092,4.542992996657809
2020-03-01,13.148256772531015,10.45940215120702,12.739173350034319,9.159959478723895,11.544457894436828,9.571222985059409,12.209998510115074
2020-04-01,30.898806292900723,42.561550479260475,22.55055291125881,35.62662987416139,48.83002179089332,21.253524169041356,39.26217446877695
2020-05-01,48.2590124101839,44.91696689397161,42.63458066776015,45.219133416241085,62.514752795131635,47.87870061947189,44.91328172560452
2020-06-01,74.3326617862381,62.98378467122354,90.1428711497337,51.90069982533305,74.77469165732136,91.2976446849335,43.067055299952905
2020-07-01,144.85859782385137,155.34575563932322,177.50843029102361,136.41934550787374,190.34016550852374,146.04135512820716,117.12555033219486
2020-08-01,122.48179718229171,120.66851225798652,195.00042202415756,95.59329627831313,118.14843592771979,152.5136703344327,100.37356427712281
2020-09-01,116.987660127503,145.0949896166324,147.95621417170057,100.89026669628662,152.84815514876385,176.17312533893661,92.55219204472921
2020-10-01,19.03175660510178,34.02873985474268,29.173796571805003,31.743942314932568,36.69023710361487,21.878812043840902,13.85878516856395
2020-11-01,1.3172833721265622,15.11378194738269,4.08007503236759,3.4430649555634782,5.214798140990587,3.718613063021685,1.4468950037511967
2020-12-01,0.9103278634691485,3.3862018710925947,2.260323209385771,0.0483873578340797,2.334066953498185,1.6210717829190884,0.4204354666945438
